"request_id","identity_confirmation_status","_time",merchantId,bankAccountId,res
"8efa46ce-f26c-4335-891a-2f23b67a3aa7","PASSED_AUTOMATICALLY","2023-03-01T03:44:37.000+0000","726e4eb0-0388-4335-b398-f7b710202586","2809cf05-d900-4ff7-988a-f364907ab8ff",pass
"6890242f-6fab-4608-b92b-e75fd76cdb92","PASSED_AUTOMATICALLY","2023-02-23T16:41:50.000+0000","03fc84b9-3a36-4e40-81c4-d0aaa239dd27","631a6a56-32e8-4682-b625-6b2cf91ebd43",pass
"da079cdc-0d1d-4aef-aff7-0d58d3ebf970","NO_ACCOUNT_DATA_FOUND","2023-02-21T21:07:57.000+0000","dcf1aba9-12d2-4651-bf0a-c1f6fa33ee5e","98ebb9f7-e26b-41b0-875d-46cf32db40fb",fail
"915a2bc0-248e-46a6-a820-3646f9067606","NON_PARTICIPANT_PROVIDER","2023-02-20T21:25:53.000+0000","5c323dfe-fba5-4c1e-abaf-b2dd4601de00","288fbff3-8641-4b7f-90bb-1ac543edbd61",fail
"96f2ba5c-2437-4cee-8bce-b3531b2484f1","NO_CUSTOMER_DATA_FOUND","2023-02-10T02:41:59.000+0000","fdcf7e1a-6077-4e56-b734-b0997a47ac26","48b0c921-d0ef-4a98-b0d3-ac17359f3c7f",fail
"0d18e81a-0bdb-45a3-8f01-f45365a65332","NO_ACCOUNT_DATA_FOUND","2023-02-01T19:59:50.000+0000","b5fedebc-1fc9-463d-8d84-0a5007a04183","c1ab2a5e-51be-4114-a1b4-f8a92b5dd6cb",fail
"6c39c6a4-727d-4f77-84f6-98d7ad528045","NO_ACCOUNT_DATA_FOUND","2023-01-27T17:38:04.000+0000","c6bdbaf4-c192-4080-9e18-312e1497a447","8660f4c1-bda1-41d3-8b6f-a21442f72982",fail
"1838ad11-534d-4d65-8f81-3fad08bb4c56","NO_ACCOUNT_DATA_FOUND","2023-01-27T17:35:48.000+0000","c6bdbaf4-c192-4080-9e18-312e1497a447","c6b02486-96e2-4a16-91e4-5767eef5da0f",fail
"afb82ebf-00eb-49fc-bd2c-d17fc9bbdbad","PASSED_AUTOMATICALLY","2023-01-20T00:23:40.000+0000","122d48d0-404f-42c6-876a-a3b5a99940ba","58259e5c-d879-4f96-a4ef-b339a9198af0",pass
"52f25592-85cf-4720-bf83-097e504a03cc","PASSED_AUTOMATICALLY","2023-01-13T19:48:57.000+0000","a4ed7544-f81b-444f-a00b-388c21ad03c1","9893c159-0dba-497d-8177-8252b886f43e",pass
"576b64ec-18a7-4de6-8e99-29e8bd91ab27","NO_ACCOUNT_DATA_FOUND","2023-01-11T21:38:16.000+0000","7ff2e29f-740a-411d-bb92-f88bf42e9968","72f14cdc-7c1a-46b6-a3f6-cc84c0fdf72a",fail
"ea535904-601f-437c-afaf-97b4a436104a","CUSTOMER_TAX_ID_MISMATCH","2023-01-06T10:29:42.000+0000","060ccaed-36d1-4123-b226-a7afbcbe2bf4","144f12be-2881-4047-97ed-220745868a61",fail
"b45cb629-70a6-41fd-936b-8991eef1e79f","PASSED_AUTOMATICALLY","2023-02-07T11:06:10.000+0000","63fada56-5944-4448-aed9-7c40df4c7bbf","c326b84f-48c8-4b01-b750-23fd40e47d09",pass
"03bec12b-0227-4d68-8150-76f66dfbf056","FAILED_AUTOMATICALLY","2023-02-06T22:42:09.000+0000","9829d828-383c-4cff-8f73-eb65451e2424","377057eb-0af4-4336-b11d-0a083a183203",fail
"2fa26522-3b17-4667-930a-5719b99542bb","FAILED_AUTOMATICALLY","2023-02-06T22:42:07.000+0000","9829d828-383c-4cff-8f73-eb65451e2424","377057eb-0af4-4336-b11d-0a083a183203",fail
"160fc209-643e-4b80-9d0a-f754e09ae5b9","FAILED_AUTOMATICALLY","2023-02-02T22:38:45.000+0000","a5129f13-b0f7-441d-b91b-2f6e26da224f","dde66cda-bd60-4c52-b57b-686a3b4dd22f",fail
"46e38fb9-506f-4570-b717-8b8732cde5b4","NO_ACCOUNT_DATA_FOUND","2023-03-09T01:29:08.000+0000","b8bec083-f3f9-4693-b455-ec5c755ab856","ab3decee-3621-4975-ad92-2277b361ebce",fail
"f44f1910-d987-45fa-9d8f-8b81b9f40ce7","PASSED_AUTOMATICALLY","2023-03-03T17:34:41.000+0000","38a329d1-d59e-4f72-b321-b81e5c53185f","c9ebe04e-5f19-470f-ae0f-f462c7c07f50",pass
"b6f14486-2356-4acf-98f5-214e3a3e9940","NON_PARTICIPANT_PROVIDER","2023-02-23T02:29:38.000+0000","e07e2ee4-3acc-4097-ad68-adb24400da8e","266bc5e8-9713-43cf-ac3b-45d8955b12b4",fail
"d20b6d2d-f2d9-4055-8180-8612fe41e73e","PASSED_AUTOMATICALLY","2023-02-22T02:10:18.000+0000","f1355416-7683-4143-8031-14e525867a27","8df46de9-9804-482f-8456-d5ca0ff21fa4",pass
"fa7ca2c7-19a7-43ef-a294-6fd3ea739fc2","PASSED_AUTOMATICALLY","2023-02-21T20:09:00.000+0000","1aa1edce-59c5-4010-b875-85bf706a2d49","c58d43b1-f6d8-415d-b1a3-557072f524c6",pass
"5728be93-f60e-4ce5-b5d9-39d45ccabbc6","NO_CUSTOMER_DATA_FOUND","2023-01-12T17:21:59.000+0000","c2f584f7-82d0-4f08-8e2c-0e76c39f415b","63b69f95-7807-43f1-aaf5-57e471b8d135",fail
"10ac5b18-c212-4a31-92c1-9a01355f8f6b","PASSED_AUTOMATICALLY","2023-01-08T00:07:21.000+0000","cbcf209f-f931-4336-8976-52834efb68da","9bb05605-3465-49af-9824-16f2ca02c6f5",pass
"6a88d0d2-e688-401d-a1b7-b98619211a11","PASSED_AUTOMATICALLY","2023-01-04T17:26:36.000+0000","b25f78bf-b717-4273-b9c9-e605efbc9c1d","34bfaffc-e72d-42b7-983d-b5e8ac572000",pass
"faecb855-57fa-49d1-9ea7-f7e46328784e","NO_ACCOUNT_DATA_FOUND","2023-03-24T15:46:25.000+0000","bf6c4f75-c4e9-42e0-b50a-d20426baea87","5f31683b-3f45-4876-a9a8-f3af275e9489",fail
"72302c7e-fb8f-4e77-b903-010cf85474d1","NO_ACCOUNT_DATA_FOUND","2023-03-21T20:18:41.000+0000","0badedda-8091-433e-8aab-a5ff672a15c6","4754a007-29ed-4df2-94db-017a8ed1478f",fail
"e9f2bab2-9e48-4297-ba05-f85288dbd52d","FAILED_AUTOMATICALLY","2023-03-19T16:33:50.000+0000","695775e6-c2b5-46c0-8550-fb56fbe955c4","bf83b194-03cb-45ab-9699-f0c03bf6e5c3",fail
"aa2de1a8-0ef5-473a-8509-10ebf13588a3","NO_ACCOUNT_DATA_FOUND","2023-03-16T21:46:22.000+0000","7c15b8c4-8f1d-4beb-b24b-b55b34d44762","a0240f75-1b97-48e3-ab73-c3a83610353c",fail
"28e63c7f-ccea-4efa-a658-8ae48615eb95","PASSED_AUTOMATICALLY","2023-03-10T17:18:45.000+0000","4b89e45f-3942-4323-b16d-b652226d6a7f","9c54c82e-5182-484f-a4e6-2e648bb1480d",pass
"4bb52b4c-4f85-4286-b4d9-2cf5d2243773","NO_ACCOUNT_DATA_FOUND","2023-02-28T08:53:32.000+0000","3b63917a-bf5f-427e-be9c-2117cbb77c3c","ea3f1ce4-92e8-46b2-8ad5-3707eb010ca1",fail
"e2407622-e894-4cdd-84f7-608534692d0a","NO_ACCOUNT_DATA_FOUND","2023-02-28T05:35:48.000+0000","fe51398c-d2b8-4dbf-82d0-4ddf8e78f664","e8a6df97-91e7-4f26-81da-cf5017d2fef3",fail
"1930ba99-122c-46d6-b72f-c670b80e0492","NON_PARTICIPANT_PROVIDER","2023-02-24T00:06:53.000+0000","5e4a8236-9a41-412a-aa86-e0894dd3472d","b6e2d117-096d-4531-b290-4d4747fc64a5",fail
"3a94278d-8dfd-40b1-ab6c-25ad250966a9","PASSED_AUTOMATICALLY","2023-02-15T22:35:53.000+0000","d9720291-df2e-4fe7-b975-15142464cba2","27ac454c-7e64-47ae-9c94-05f7bea2ac50",pass
"6ef5adda-8f30-40d8-b0e9-30f12d12139a","PASSED_AUTOMATICALLY","2023-02-14T03:55:42.000+0000","50d52f24-1f7b-4c43-8a63-eb0a8c039ee3","01e0ff12-6b74-4c87-8e7f-92b6c788a1d9",pass
"b1f29a25-a371-42e0-93f5-ec603edc9b1c","PASSED_AUTOMATICALLY","2023-02-13T19:55:33.000+0000","b41807ad-d2f2-4176-aec1-0ce11c8f6f28","7e75bf4e-7392-4492-8ca4-d29d05aebfbe",pass
"16c60baa-fe46-43b7-b5c9-a16d441b5093","NON_PARTICIPANT_PROVIDER","2023-01-30T19:24:32.000+0000","757ad450-8fb6-4150-8753-ebb3145c326b","182e25a7-9bdd-4708-b0eb-81067d86a128",fail
"cf0cc8ac-b7c7-4bf0-ac0a-230b659ce510","NO_ACCOUNT_DATA_FOUND","2023-01-20T08:50:44.000+0000","ea9ea1c5-7769-4488-adcf-ca6a9ed96b60","f70a494e-8214-4a4e-b01f-b5a2c8d3d7b1",fail
"9949506d-ecd0-439a-b4a2-c1018b7be2c0","PASSED_AUTOMATICALLY","2023-01-15T22:35:13.000+0000","bff8d92e-71d0-4c32-940b-1427d5e09423","8a4039b5-f2e7-47da-b74e-70100afc3c95",pass
"e62830e4-f8a1-4a9f-86f5-06812b5903e9","NO_ACCOUNT_DATA_FOUND","2023-01-13T21:06:24.000+0000","9b7441e9-ca4b-4f3e-93c5-78e67470576b","86116e09-5d56-4989-8067-a1c37847a586",fail
"469d5a1e-7989-42f3-9de1-6edbd95ebb4f","NO_ACCOUNT_DATA_FOUND","2023-01-06T02:12:04.000+0000","bb16946c-e22b-4a00-b126-55fb1dce84ec","4a5d5570-8f17-44ff-bec6-90ed5cfd4f43",fail
"2d6602db-b998-4204-843c-a3f5ee7d800a","PASSED_AUTOMATICALLY","2023-01-24T00:36:18.000+0000","ce25d08a-8f91-450b-80bd-22ff541eebce","b6e922ad-0f80-4eff-bf69-b4bc907f900f",pass
"f3b1af10-ebe8-46f3-b2aa-a5284eb09e1b","NO_ACCOUNT_DATA_FOUND","2023-01-18T14:45:43.000+0000","aa3091b6-c29b-4597-9faa-b357d063c319","d769e2db-10c2-489f-b329-339902f0ab11",fail
"54ef7c82-7b16-4e3c-81a4-f88dfbeb30b1","NO_ACCOUNT_DATA_FOUND","2023-01-13T18:49:02.000+0000","846ae573-5087-4dc4-bb27-928e3026f620","9b3b8bac-7438-40df-97ae-44e035644458",fail
"877df3f4-473e-403a-9431-1c9f3ffdf3b1","PASSED_AUTOMATICALLY","2023-01-13T02:34:35.000+0000","cc5485ab-1515-401b-bd39-afec6dd545cb","e53b00b9-e938-440a-9480-e3aeb0cbf321",pass
"07cf2afc-fc32-4386-8373-28b6d65890f3","NO_CUSTOMER_DATA_FOUND","2023-03-27T03:08:55.000+0000","a81c899a-22fe-4ee0-a144-1d0db8e78a51","2c56da00-5be1-41cc-b081-ee49cf99512b",fail
"683856d7-7a02-4571-8b1c-4804dd95aa77","NO_CUSTOMER_DATA_FOUND","2023-03-21T18:07:18.000+0000","1105dbce-e88d-4347-9e7a-d59ff372289c","b9029ac1-a12f-489b-9951-2c28be9bc3bb",fail
"92a33d4a-2493-4487-97f3-5c7545a44dcb","PASSED_AUTOMATICALLY","2023-03-20T17:21:49.000+0000","3e3e65e3-0086-4120-a9cb-e6262b034706","6c556174-376f-4667-b8cc-7e402d7c9753",pass
"705fd95b-eb21-4b8b-994f-a51fd9ec66c0","CUSTOMER_OR_BUSINESS_NAME_MISMATCH","2023-03-17T14:46:33.000+0000","2b94a405-a673-49a8-ac7f-ec631faf34ef","bfe545e3-d2e6-48f5-8c67-ed95516d9e9e",fail
"ab6ee6a1-57ef-4288-bb56-a0cb5891da32","NON_PARTICIPANT_PROVIDER","2023-03-16T18:31:02.000+0000","16bcd51d-28d4-486f-b97c-8289b11ad3ba","ab9d0408-04e1-4ef5-a5fe-5a421c2d371c",fail
"a6e9be0a-0c2c-49a3-b3fd-1c96f53568d7","PASSED_AUTOMATICALLY","2023-03-10T15:15:25.000+0000","81d78c20-b7c7-406d-a1bb-57c967a94b1a","04ea0ad4-643d-4c5d-9ec3-84db2cf90e08",pass
"2814ea8d-5499-4930-89e4-b64cc91a3026","NO_ACCOUNT_DATA_FOUND","2023-03-06T23:05:39.000+0000","3677d20d-cc04-47ba-ac7b-77e1801f2d1f","475a8a69-7ad0-45f4-84c6-71ec66bb9b33",fail
"faaebc42-c645-446a-bc60-f2907500cf33","NO_ACCOUNT_DATA_FOUND","2023-03-06T21:30:23.000+0000","570f152b-3cd3-48d4-b365-3920f2db9cae","3367f47e-1819-4cfd-a2f5-7f67d2dade37",fail
"bacf362d-435a-4eb7-bddb-61c1552e7939","PASSED_AUTOMATICALLY","2023-03-06T18:44:25.000+0000","bbd3748e-e3b7-4545-a6cf-b4d8a788cddb","4ed27c84-a31f-4080-9936-843ed0637fc0",pass
"a704ed4d-dffe-4d1f-a2ff-404060dc8fb2","NO_ACCOUNT_DATA_FOUND","2023-03-03T15:03:31.000+0000","d6ea0024-870f-4cf8-882e-4ff493198725","82a4359c-6a1f-4521-bfc8-9ff6945dd37e",fail
"26dca6c0-53fa-4ccd-b2f2-05befe59622e","PASSED_AUTOMATICALLY","2023-03-03T04:18:53.000+0000","97627590-d73b-4f94-9fe1-50cf5e13ff8a","5bb034d4-5bcd-4ff5-a9d7-f6a2e5391fdf",pass
"bcec1a36-c0d6-4ec2-a2e3-f53057bb3cf4","NO_ACCOUNT_DATA_FOUND","2023-03-02T08:46:02.000+0000","78e63122-c551-4088-b18f-805f7d9ddad2","a7becc86-b83a-4dc6-b33a-c97c1cdaf246",fail
"819ad8dd-92aa-4479-979e-8408664bcb9b","NO_ACCOUNT_DATA_FOUND","2023-03-02T02:12:20.000+0000","097027f0-6748-4544-8222-b998f9663d8d","652f81be-a3ba-4873-a7d5-0754d4a0e279",fail
"14bccc2f-6094-4bdf-ab86-2dad1a1674d7","NO_ACCOUNT_DATA_FOUND","2023-02-26T08:31:59.000+0000","0ddce9a4-2a8e-473d-a24a-59978586e069","da01d32c-b3fd-4e69-b2f8-799d257b9ab2",fail
"7bf201b9-68a1-43ca-9bf2-25461b7e933f","NO_ACCOUNT_DATA_FOUND","2023-02-21T04:42:42.000+0000","d08751ae-0a96-4929-9d0d-c19362cca081","a7c3f3b6-2a58-4c27-a38f-d6e9b957c154",fail
"22c88f77-0f81-4639-8767-9b8b0d6baf97","FAILED_AUTOMATICALLY","2023-02-15T22:55:29.000+0000","f7524af2-1a43-49a7-8fa2-39a0a7ccf4bc","44c536b6-ee7a-4835-bb92-548f0b04101c",fail
"9fcac938-54c4-47a2-a465-e9dc1b71db44","NO_ACCOUNT_DATA_FOUND","2023-02-13T15:49:40.000+0000","9eabff41-a67e-491c-b26b-45310f7c40f3","7f5a7bfd-b180-4377-9486-beeab879d66a",fail
"031c4b9f-c9b7-45d2-b557-cf421cc2210e","NON_PARTICIPANT_PROVIDER","2023-02-12T21:39:39.000+0000","d6715725-f3e3-4c5e-82a3-d98253c9530c","bf3532d3-6362-42cb-bcf6-adb908a21629",fail
"622ae4c8-6376-41cd-aff9-21a0f8769bec","PASSED_AUTOMATICALLY","2023-02-09T07:03:29.000+0000","43366c1e-f8f9-449d-bbc0-d4e7b2c34c74","acef72bf-fc20-4fcd-9b7d-bd8f233941a3",pass
"aea9d0ae-4480-4068-b4b7-9d651f4c2886","NO_ACCOUNT_DATA_FOUND","2023-02-07T19:48:39.000+0000","eee8ceff-93d7-44f6-a176-3e9b09b70e2c","bf0be24a-9bcd-4726-a35c-e7354cbbccc4",fail
"8c3a03a0-0cb3-40fe-8df9-1bc8170d463e","CUSTOMER_OR_BUSINESS_NAME_MISMATCH","2023-02-06T22:40:39.000+0000","9829d828-383c-4cff-8f73-eb65451e2424","30cc3b46-6637-4eff-95d4-0f6e5951087d",fail
"969782fe-3325-4d47-bdd7-6c2de921a305","FAILED_AUTOMATICALLY","2023-02-04T21:33:56.000+0000","692e4e7f-4dbf-4fad-83bf-2b429508e294","200bb3f3-746c-4bcb-b2f7-eb77cbc12e97",fail
"101426ba-4139-4d02-9a66-a612f6e96480","NO_ACCOUNT_DATA_FOUND","2023-02-02T19:01:55.000+0000","d7a67734-cc4d-4b37-a3a5-7f180311d98f","3639e657-7390-405c-ac3f-8682a0c1d175",fail
"cff18468-8f91-4a17-9c5b-994df9ea718c","CUSTOMER_TAX_ID_MISMATCH","2023-02-02T11:05:16.000+0000","74cf1bfe-a148-4f6e-a2de-2b456d036729","2bbceac1-604f-4cbd-b3ad-495a8fa11c5c",fail
"ad8f19b0-dc08-466d-a702-c6e5b48bf9ba","CUSTOMER_TAX_ID_MISMATCH","2023-02-01T20:45:17.000+0000","d1103ebd-78df-467f-999b-9a309f4fb659","78d0f780-665e-4a3e-858b-3fc8129ba58f",fail
"497d8a80-dbda-4897-bb84-fad70aeb5e9e","PASSED_AUTOMATICALLY","2023-02-01T12:52:20.000+0000","0bcb5bef-31eb-4824-a7ad-ca07dc7d9086","00fd93e0-85bb-4f06-99cb-0f82556c48aa",pass
"d0cd5437-7e07-4992-86fc-0a35e03e200d","PASSED_AUTOMATICALLY","2023-01-29T20:53:19.000+0000","2b73eabf-d624-40c3-9c07-13e08e5a39d7","d9cac8af-dec2-494e-9f63-71b655835580",pass
"bf4a680b-6884-484b-b068-3a1be26e61fc","PASSED_AUTOMATICALLY","2023-01-26T00:53:20.000+0000","a9eb1167-656c-4241-8157-dfd904708acd","2e7277e7-70ae-47ca-bcc6-74a8a8576ef3",pass
"08498cba-fd1f-4c56-9425-15b3d49b7c86","PASSED_AUTOMATICALLY","2023-01-15T13:52:15.000+0000","82c8ff9d-d507-40d7-9f3e-b0b76dd9a810","3abb03fa-1cc3-42e7-a814-d207a84b0545",pass
"64535850-4774-4c0e-92d9-c4a3b8b4b046","PASSED_AUTOMATICALLY","2023-03-16T20:30:19.000+0000","d77ca81d-ece6-4a10-8302-0f09bc7dbe5f","28be0f17-1c68-4c02-b7c1-e830fda2a4bd",pass
"6c62f254-5905-4384-9f3e-489c777c5520","FAILED_AUTOMATICALLY","2023-03-08T13:26:30.000+0000","165c7129-afdd-46ad-b2a3-81936d0154e5","ad3231b7-2796-4309-a744-ed20a51cfc74",fail
"a106c116-9f53-48e0-bd88-de537a6a48da","NO_ACCOUNT_DATA_FOUND","2023-02-24T18:19:08.000+0000","d08b11df-888d-4ba0-ae57-339cc516c15e","03c043fb-6e70-4966-8b5d-83f3da54b60f",fail
"cc7af03d-90f9-45d9-939c-273fca03b41c","PASSED_AUTOMATICALLY","2023-02-16T05:15:02.000+0000","40e62b7e-3774-4be7-a09d-604036821aff","fdf3dc3a-d8f1-4ccf-b7cd-4144b91b84af",pass
"93d086df-e434-47b6-8040-453dff3572f7","NO_ACCOUNT_DATA_FOUND","2023-02-13T16:58:04.000+0000","c35af509-e4ae-4598-ad0a-f02d2dfe9886","9259313b-2dac-45e9-81c8-bb1dc2901088",fail
"6c092194-720c-4d0e-8e2e-3e80cb4c41db","NO_ACCOUNT_DATA_FOUND","2023-02-05T21:11:44.000+0000","2547b3fb-cc1a-467a-85ff-3389009f2f13","fa385da7-7911-4480-902e-2f753c9fbf96",fail
"fdaeb06a-dc67-4cc9-911b-4852a344cba2","PASSED_AUTOMATICALLY","2023-02-01T01:16:32.000+0000","62e42b6e-5850-4b22-9079-e00d38f1c13d","bec35189-e1c7-40d3-8a20-8a35cbad9f3b",pass
"f8c23e87-588e-4446-ae54-a7b17f51735a","NO_ACCOUNT_DATA_FOUND","2023-01-16T17:37:51.000+0000","485abd40-1489-4393-9f3f-42ad411f86e6","a92474af-7858-4329-9409-3464cf839a72",fail
"1a4920c2-363e-4d13-a27b-655d295c668d","FAILED_AUTOMATICALLY","2023-01-14T06:44:06.000+0000","0363367f-f8e6-4c1e-8966-9f8b9d621e90","20d167eb-e14c-403a-a29f-e7beb832c051",fail
"4c3ac788-4b85-48f3-afb2-5261046af559","PASSED_AUTOMATICALLY","2023-01-12T23:52:37.000+0000","296d8a86-ca66-4b30-8c1a-274a9cd1cca4","f5c305ad-b6b0-42a5-8d47-4caa63773591",pass
"5fb3789b-e37e-4872-bb66-1a8e0e93e318","NO_ACCOUNT_DATA_FOUND","2023-01-10T17:31:12.000+0000","14083dc2-1f4e-42dc-b6fd-3d565d4fa865","2bab5ba3-0073-47af-adf5-b64d351c6c80",fail
"44d34027-72d8-4894-adfe-a67619b206c7","FAILED_AUTOMATICALLY","2023-03-14T14:59:25.000+0000","b21b192a-ce8f-4f93-9676-31a3e4637f86","6d7266ed-4c20-4f0e-8aae-0a3902f5df36",fail
"6d93e280-d45e-48be-b4e4-0291fbcc0f6a","NO_ACCOUNT_DATA_FOUND","2023-03-13T19:46:46.000+0000","4767afd2-27ea-4869-bed1-a54a4ef2d6a1","d867f44b-8a11-4136-9c58-8ee756c7db4c",fail
"f78043eb-500c-4325-8283-51444956bfa5","NO_ACCOUNT_DATA_FOUND","2023-03-13T16:50:33.000+0000","811fa0a6-4120-443a-a571-d883b710e2b6","1426e2a9-947a-41a1-96b0-cbf6a4446991",fail
"75aa0190-845c-4e0a-bb4e-528b055b6366","PASSED_AUTOMATICALLY","2023-03-09T22:57:01.000+0000","2de3fe34-2990-4306-845a-ac3a0834c0db","c11c5e70-578c-43d9-a4f2-d17c270d8ab2",pass
"5e09680d-e489-4bd4-972d-52ef26b0ff6d","NO_ACCOUNT_DATA_FOUND","2023-03-06T19:46:33.000+0000","155df4f0-ccd2-4b09-bbea-867b368cb38e","d3db9045-6378-4234-81ac-a7ad46752418",fail
"8cbf74e6-8a24-4afd-99c3-cf6df6ec9f04","NO_ACCOUNT_DATA_FOUND","2023-03-06T15:58:55.000+0000","ec842129-5700-4ddd-8b5a-dffd441dc2fa","e332b62c-4c1a-4e02-824b-0dcb8208b111",fail
"a38b601f-f77b-4149-8a0e-5c3c8afe0d0c","NON_PARTICIPANT_PROVIDER","2023-03-02T00:23:49.000+0000","b7263914-1ddf-4558-a8e1-2b6a5dc49a24","d2203144-04aa-4318-9c78-23da4a90561e",fail
"643f7c31-97ea-49f1-b5ca-2c755644314b","NO_CUSTOMER_DATA_FOUND","2023-03-01T20:03:35.000+0000","51c87c5c-84ad-414f-b04f-78af8e88450f","8ec3dc8c-1853-416f-9e26-d912dd268442",fail
"f08e508e-0ce6-44c4-b6bd-f348d7263e70","CUSTOMER_OR_BUSINESS_NAME_MISMATCH","2023-02-28T06:09:29.000+0000","b8d37cb2-a2a1-4f85-9528-e795375dbd3b","56a7b472-089d-4e0d-81a7-c3f6da48cc41",fail
"3be69ae6-7ac3-42f0-bca0-5e858373840f","PASSED_AUTOMATICALLY","2023-02-22T23:48:19.000+0000","cce29785-defc-486b-a1e6-217d1fc75086","3ed56d87-76de-4dc6-b1fb-1ade502ac8d0",pass
"d78ec16b-a944-424f-b778-d93fd5d230d7","NO_ACCOUNT_DATA_FOUND","2023-02-17T19:50:11.000+0000","e67e839d-b749-48f1-aa65-fdd2440a01ff","50e8a556-36c5-4fd3-ba55-ad15443df8c5",fail
"2910ff62-e7a3-40f0-accd-a89cd2679308","NO_ACCOUNT_DATA_FOUND","2023-02-03T16:02:46.000+0000","857a3258-5356-412c-ad0b-41360b8c3c23","977e0c5c-5431-4aef-ae6e-b83550d232b4",fail
"cc4bdc97-eff6-40ae-95a7-4c06737af06e","NO_ACCOUNT_DATA_FOUND","2023-01-22T00:43:45.000+0000","b273504d-3877-4f83-99dc-475120a42699","16adf00c-df6e-4c0c-8fce-b7632f7bd758",fail
"63fe4120-6074-459b-92d6-1e8a0ae51928","NO_ACCOUNT_DATA_FOUND","2023-01-12T23:04:52.000+0000","2fd21941-8451-4207-946c-32dbc3a9acc2","3431170e-c1ef-4438-b6a4-9ef07cc36eea",fail
"e52e8746-6d96-4950-8f15-efd8ac55a4f0","PASSED_AUTOMATICALLY","2023-01-04T21:38:58.000+0000","0e87dbdf-939b-4d35-8201-4ce00f686451","f998ec44-43ac-4969-a1d3-e8ed78a41ee6",pass
"21a98eb8-5cf2-4ea5-9cac-e7f25ac09cff","PASSED_AUTOMATICALLY","2023-03-29T18:56:00.000+0000","1ac0ce9c-81ee-46ad-bf38-fe72d1eff2a8","04269ed1-e1dd-49ef-b6bb-8e627fbf0df3",pass
"f6e1ad1e-187d-4c73-bd03-4b1517183241","NON_PARTICIPANT_PROVIDER","2023-03-28T20:32:36.000+0000","861f6254-e14b-4586-ba6f-1bf76b472a39","f91a3180-6702-40a9-a6b7-55dc93dd8095",fail
"f8b2d832-2a38-4584-a138-9a004526de6e","NON_PARTICIPANT_PROVIDER","2023-03-11T19:10:13.000+0000","a8a2755b-7b39-4548-b80a-a7bb2429b2e9","44890d73-7d0f-44c0-a6f7-cc50730e9ef9",fail
"ca73b25d-7c0b-4119-843b-cd43d3137add","PASSED_AUTOMATICALLY","2023-03-08T22:31:47.000+0000","b9ab642d-d15a-4b34-8b61-7f8f5c9f2d37","2e8b5659-366d-4171-a82b-0bee094e30c2",pass
"9b6a9e97-524a-45b4-af1f-d81a953234f5","NO_ACCOUNT_DATA_FOUND","2023-03-06T22:46:46.000+0000","58cd262e-8685-45be-bbae-e3747864d225","f53d66fd-07e3-4a63-9f89-6f5a8293810c",fail
"1c2123fc-43c2-43d7-9705-8ac4c965847e","NON_PARTICIPANT_PROVIDER","2023-02-23T21:20:00.000+0000","65d8fa3b-6a6c-435f-9561-d883db1c01ae","368b457e-2896-4072-b935-ca8477f33210",fail
"e2da07ca-543f-466a-b43d-d320a07d58c4","NON_PARTICIPANT_PROVIDER","2023-02-23T18:54:40.000+0000","5f116cf4-8fd1-43f4-b61c-33744a157d20","3a2d8008-0132-446b-88e9-6bfe06045d61",fail
"041638c2-bbdc-4ecd-8f6b-1a899fb9bdb9","PASSED_AUTOMATICALLY","2023-02-23T01:42:33.000+0000","1c5a8004-011f-47dc-9a42-3b299cbde845","734fe03f-7bb6-4640-9fd8-173da224636c",pass
"c5c921df-30d6-41c6-87fb-84d5e3f2aa66","FAILED_AUTOMATICALLY","2023-02-21T23:48:39.000+0000","99a7fd51-e1eb-46d3-a1c8-c889ac2f930c","d611e909-3f4e-42aa-be77-af070b439b28",fail
"825ea58b-d029-4c3f-8cc8-efd1f37a0f63","NO_ACCOUNT_DATA_FOUND","2023-02-16T21:02:30.000+0000","e6a7ae39-c5a0-45cf-bf01-feab4b4cc7b9","30a5d3ac-3aba-46f6-bd89-4edb9ab446fe",fail
"867e7081-e9dc-4843-b442-a894193004d1","NO_ACCOUNT_DATA_FOUND","2023-02-15T19:03:14.000+0000","5d9703be-2436-4f1a-ae37-42d5ec9abcd0","d86c6351-c31a-4dd4-a685-07d6bd40efdb",fail
"acce34d6-23ff-44bc-9407-5006d870af79","NO_ACCOUNT_DATA_FOUND","2023-02-09T22:03:27.000+0000","3cc749ce-f7eb-4f95-97c9-3ec359c0caaa","946ede8c-323c-419c-9d19-b7d0cf883aa2",fail
"8d48037b-5945-48f3-bc4e-7674a2476edf","PASSED_AUTOMATICALLY","2023-01-31T17:04:42.000+0000","a7344fab-d2e9-448a-9ce7-e8e645a4cf71","33dca0dd-3b34-4b6f-a2dc-6c516654ab52",pass
"64fd9412-7e03-44f1-8f64-c671def87393","NO_ACCOUNT_DATA_FOUND","2023-01-23T15:33:18.000+0000","8fa662b4-bf07-484d-a357-f885766a9f1b","dd83ef81-74cb-4222-a9f7-8dd58d254852",fail
"5e3853e9-9ee7-46e1-a92e-82b595b6e5c4","NO_CUSTOMER_DATA_FOUND","2023-01-18T23:48:35.000+0000","2f37fd39-9228-442f-a935-1e7d9d40fc34","c936e64c-fd22-4341-8819-5a5972e070e2",fail
